text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"while the troops were deployed, federal law was signed prohibiting the sale of tobacco products to adults age 18-20. not understanding the militarized version of freedom here.",2020-04-28 15:15:57+00:00,,,1255153787376787456,,https://twitter.com/yeomalt/status/1255153787376787456,0,0,,https://komonews.com/news/nation-world/legal-age-to-buy-cigarettes-vapes-raised-to-21
,2020-04-28 15:13:32+00:00,,,1255153179232104448,,https://twitter.com/yeomalt/status/1255153179232104448,1,0,,
"did the advantage of us air power allow the undeclared wars in iraq or afghanistan to be prevented, won or shut down?",2020-04-28 15:11:33+00:00,,,1255152681846333447,,https://twitter.com/yeomalt/status/1255152681846333447,2,0,Militarydotcom,https://twitter.com/Militarydotcom/status/1255137048358346755
https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/,2020-04-28 15:05:33+00:00,,,1255151172047876096,,https://twitter.com/yeomalt/status/1255151172047876096,0,0,,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
the department of defense track record for winning undeclared wars goes back to 1949.,2020-04-28 15:04:56+00:00,,,1255151015197728770,,https://twitter.com/yeomalt/status/1255151015197728770,1,0,VetsAboutFace,https://twitter.com/VetsAboutFace/status/1255135900729655297
https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/,2020-04-28 14:31:09+00:00,,,1255142512387227651,,https://twitter.com/yeomalt/status/1255142512387227651,0,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
,2020-04-28 14:30:29+00:00,,,1255142344539533313,,https://twitter.com/yeomalt/status/1255142344539533313,1,0,,https://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/
"many papers seem to be shutting down the comments section: inslee: washington state parks, recreational fishing, golf courses to reopen may 5, amid coronavirus outbreak https://www.seattletimes.com/life/outdoors/inslee-to-re-open-washington-state-boating-fishing/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=article_inset_1.1 via ",2020-04-28 14:29:55+00:00,,,1255142203317301252,@seattletimes,https://twitter.com/yeomalt/status/1255142203317301252,1,0,,https://www.seattletimes.com/life/outdoors/inslee-to-re-open-washington-state-boating-fishing/?utm_source=twitter&utm_medium=social&utm_campaign=article_inset_1.1
hate emails coming in at an astounding rate of one every 20 to 25 seconds update:,2020-04-28 14:12:15+00:00,,,1255137756814045185,,https://twitter.com/yeomalt/status/1255137756814045185,0,0,MikeyWeinstein,https://twitter.com/MikeyWeinstein/status/1254902366836490240
distance learning idea:,2020-04-28 13:38:47+00:00,,,1255129335226200066,,https://twitter.com/yeomalt/status/1255129335226200066,0,0,,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
,2020-04-28 13:38:02+00:00,,,1255129147472371712,,https://twitter.com/yeomalt/status/1255129147472371712,1,0,,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
"increasing number of elephant seals making puget sound home at whidbey, fidalgo islands https://www.seattletimes.com/seattle-news/increasing-number-of-elephant-seals-making-fidalgo-whidbey-islands-home/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=article_inset_1.1 via ",2020-04-28 13:37:18+00:00,,,1255128961761161219,@seattletimes,https://twitter.com/yeomalt/status/1255128961761161219,1,0,,https://www.seattletimes.com/seattle-news/increasing-number-of-elephant-seals-making-fidalgo-whidbey-islands-home/?utm_source=twitter&utm_medium=social&utm_campaign=article_inset_1.1
,2020-04-28 01:21:21+00:00,,,1254943755645235200,,https://twitter.com/yeomalt/status/1254943755645235200,0,0,,https://oakbaystarfish.com/2020/03/04/the-us-armed-forces-a-giant-civil-rights-organization/
"if the troops defend american rights and freedoms, what becomes of those freedoms when the us leaves syria, lebanon, somalia, vietnam, afghanistan, etc., without a victory?",2020-04-28 01:20:58+00:00,,,1254943659746668545,,https://twitter.com/yeomalt/status/1254943659746668545,1,0,DanDePetris,https://twitter.com/DanDePetris/status/1254791130962472961
,2020-04-28 00:56:07+00:00,,,1254937404256825345,,https://twitter.com/yeomalt/status/1254937404256825345,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom:",2020-04-28 00:55:51+00:00,,,1254937335336103936,,https://twitter.com/yeomalt/status/1254937335336103936,1,0,reason,https://twitter.com/reason/status/1254933601675874304
looks like sound publishing has removed all old comments and shut down the opportunity to post new comments on all of their newspaper web editions?,2020-04-28 00:47:50+00:00,,,1254935321394831366,,https://twitter.com/yeomalt/status/1254935321394831366,0,0,SequimGazette,https://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/
please update us on whidbey water quality impacted by sewage treatment plant outfalls. https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/,2020-04-27 23:48:06+00:00,,,1254920285892956161,,https://twitter.com/yeomalt/status/1254920285892956161,0,1,EcologyWA,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
,2020-04-27 23:45:45+00:00,,,1254919694198255616,,https://twitter.com/yeomalt/status/1254919694198255616,0,0,,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
"did the advantage of us air power allow the undeclared wars in iraq or afghanistan to be prevented, won or shut down?",2020-04-27 23:45:09+00:00,,,1254919543564070914,,https://twitter.com/yeomalt/status/1254919543564070914,1,0,thewarzonewire,https://twitter.com/thewarzonewire/status/1254913509004963840
thank you from whidbey island. https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/,2020-04-27 23:41:25+00:00,,,1254918607022112769,,https://twitter.com/yeomalt/status/1254918607022112769,0,0,globeandmail,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
thanks for what you do. https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/,2020-04-27 23:33:33+00:00,,,1254916627025457152,,https://twitter.com/yeomalt/status/1254916627025457152,0,0,VancouverSun,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
jfk speaks about the role of the press in a free society:,2020-04-27 16:45:48+00:00,,,1254814013575159808,,https://twitter.com/yeomalt/status/1254814013575159808,1,16,BeschlossDC,https://www.youtube.com/watch?v=xhZk8ronces&feature=emb_logo
https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/,2020-04-27 16:43:25+00:00,,,1254813413110251526,,https://twitter.com/yeomalt/status/1254813413110251526,0,0,,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
the dept. of defense was nowhere to be found on 911. we haven’t won a war since.,2020-04-27 16:43:07+00:00,,,1254813335251386376,,https://twitter.com/yeomalt/status/1254813335251386376,1,0,AFNtelevision,https://twitter.com/AFNtelevision/status/1254810235467755520
love to see newspeople provide updated reporting on local water quality impacted by sewage treatment plant outfalls. https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/,2020-04-27 16:32:38+00:00,,,1254810700070842368,,https://twitter.com/yeomalt/status/1254810700070842368,0,0,EcologyWA,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
,2020-04-27 16:21:56+00:00,,,1254808003989012487,,https://twitter.com/yeomalt/status/1254808003989012487,0,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
,2020-04-27 16:21:07+00:00,,,1254807799592128512,,https://twitter.com/yeomalt/status/1254807799592128512,1,0,,https://oakbaystarfish.com/2018/12/04/operating-a-camera-in-a-public-place-2/
operating a camera in a public place. contact at 6:41 you can't record this deserted medical center https://youtu.be/xixmwvuyhmk via ,2020-04-27 16:20:36+00:00,,,1254807669686206471,@YouTube,https://twitter.com/yeomalt/status/1254807669686206471,1,0,,https://youtu.be/XIxmwVUYhMk
,2020-04-27 15:14:31+00:00,,,1254791039023321089,,https://twitter.com/yeomalt/status/1254791039023321089,0,0,,https://oakbaystarfish.com/2020/04/07/both-major-parties-2/
"hard to tell what the major parties believe in. both seem ok with undeclared/unwon wars that never end, wasteful homeland security spending, federal prohibition of marijuana, treating 18-20 year old adults as 2nd class citizens and an ongoing glorification of military service.",2020-04-27 15:14:11+00:00,,,1254790956362067968,,https://twitter.com/yeomalt/status/1254790956362067968,1,0,WalshFreedom,https://twitter.com/WalshFreedom/status/1254790566983774208
voluntary action update:,2020-04-27 15:12:48+00:00,,,1254790607576260608,,https://twitter.com/yeomalt/status/1254790607576260608,0,0,kxly4news,https://twitter.com/kxly4news/status/1254790466060587008
,2020-04-27 15:07:57+00:00,,,1254789386375294978,,https://twitter.com/yeomalt/status/1254789386375294978,0,0,,https://oakbaystarfish.com/2020/04/05/podcast-2-pentagon-taking-on-drug-cartels/
source:,2020-04-27 15:05:05+00:00,,,1254788665504460802,,https://twitter.com/yeomalt/status/1254788665504460802,1,0,,https://auburnexaminer.com/dea-announces-launch-of-methamphetamine-initiative/
us ports of entry “virtually all methamphetamine in the united states comes through major ports of entry along the southwest border and is transported by tractor trailers and personal vehicles along the nation’s highways to major transfer centers around the country.”,2020-04-27 15:04:34+00:00,,,1254788535686553602,,https://twitter.com/yeomalt/status/1254788535686553602,1,0,,
"after squandering dod credibility for decades in distant lands, a new wwii style uniform look and a pledge to clobber the cartels:",2020-04-27 15:02:56+00:00,,,1254788123663298562,,https://twitter.com/yeomalt/status/1254788123663298562,0,0,,https://oakbaystarfish.com/2020/04/04/pentagon-going-after-cartels-update/
$51.6 billion us dept. of homeland security unable to keep cartel product from entering us communities update: why is us sending navy warships to thwart drug smugglers?,2020-04-27 15:01:54+00:00,,,1254787863650000898,,https://twitter.com/yeomalt/status/1254787863650000898,1,1,,https://www.insightcrime.org/news/analysis/us-navy-warships-drug-smugglers/
border wall update:,2020-04-27 14:59:27+00:00,,,1254787247800381440,,https://twitter.com/yeomalt/status/1254787247800381440,1,0,InSightCrime,https://twitter.com/InSightCrime/status/1254779889707651076
the department of defense track record for winning undeclared wars goes back to 1949. u.s. airstrikes hit all-time high as the novel coronavirus spreads in somalia https://interc.pt/2yy0g4f by ,2020-04-27 14:41:06+00:00,,,1254782629632634883,@nickturse,https://twitter.com/yeomalt/status/1254782629632634883,0,0,,https://interc.pt/2yy0g4f
,2020-04-27 14:31:57+00:00,,,1254780326376701956,,https://twitter.com/yeomalt/status/1254780326376701956,0,0,,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
,2020-04-27 14:31:25+00:00,,,1254780193845075974,,https://twitter.com/yeomalt/status/1254780193845075974,1,0,,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
i will purchase a subscription to any puget sound area newspaper working to inform us on whidbey water quality impacted by sewage treatment plant outfalls.,2020-04-27 14:31:00+00:00,,,1254780087737544704,,https://twitter.com/yeomalt/status/1254780087737544704,1,0,mattdpearce,https://twitter.com/mattdpearce/status/1254777462283616258
i will purchase a subscription to any puget sound area newspaper working to inform us on whidbey water quality impacted by sewage treatment plant outfalls. https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/,2020-04-27 14:09:49+00:00,,,1254774758148681733,,https://twitter.com/yeomalt/status/1254774758148681733,0,0,goskagit,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
distance learning idea:,2020-04-27 02:04:56+00:00,,,1254592333493886977,,https://twitter.com/yeomalt/status/1254592333493886977,0,0,Q13FOX,https://oakbaystarfish.com/2020/04/03/whidbey-waters-mixed-signals-of-concern/
,2020-04-27 01:56:12+00:00,,,1254590136408403968,,https://twitter.com/yeomalt/status/1254590136408403968,0,0,,https://oakbaystarfish.com/2018/12/04/operating-a-camera-in-a-public-place-2/
operating a camera in a public place: azalea health cv-19 testing. https://youtu.be/dx917xyyu9o via ,2020-04-27 01:55:26+00:00,,,1254589944569319424,@YouTube,https://twitter.com/yeomalt/status/1254589944569319424,1,0,,https://youtu.be/dX917XYyu9o
sprouting http://oakbaystarfish.com/2020/04/26/sprouting/,2020-04-26 22:25:44+00:00,,,1254537170255261702,,https://twitter.com/yeomalt/status/1254537170255261702,0,0,,http://oakbaystarfish.com/2020/04/26/sprouting/
thanks for what you do. https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/,2020-04-26 16:44:34+00:00,,,1254451314727063552,,https://twitter.com/yeomalt/status/1254451314727063552,0,0,mycoastorg,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
"did the advantage of us air power allow the undeclared wars in iraq or afghanistan to be prevented, won or shut down?",2020-04-26 16:38:52+00:00,,,1254449881223098370,,https://twitter.com/yeomalt/status/1254449881223098370,0,0,MilitaryTimes,https://twitter.com/MilitaryTimes/status/1254446190885834754
looks like dod will need a little more time to shut down the cartels.,2020-04-26 16:28:57+00:00,,,1254447384580390912,,https://twitter.com/yeomalt/status/1254447384580390912,0,0,,https://oakbaystarfish.com/2020/04/05/podcast-2-pentagon-taking-on-drug-cartels/
"need a bit more time for dod to keep cartel product from showing up in us away from border crossings and ports of entry. after squandering dod credibility for decades in distant lands, a new wwii style uniform look and a pledge to clobber the cartels.",2020-04-26 16:26:30+00:00,,,1254446766931337217,,https://twitter.com/yeomalt/status/1254446766931337217,0,0,,https://oakbaystarfish.com/2020/04/04/pentagon-going-after-cartels-update/
k-9 screenings after meth moves past $51.6 billion us dept. of homeland security and into the us update: k9 team stops meth smuggling operation near arizona-mexico border http://www.12news.com/article/news/crime/canine-team-stops-meth-smuggling-operation-at-checkpoint/75-f19d922e-3569-4cc8-be85-c7e98ff97e8f via ,2020-04-26 16:24:21+00:00,,,1254446224536596480,@12News,https://twitter.com/yeomalt/status/1254446224536596480,1,0,,http://www.12news.com/article/news/crime/canine-team-stops-meth-smuggling-operation-at-checkpoint/75-f19d922e-3569-4cc8-be85-c7e98ff97e8f
suspicionless checkpoints-away from border crossings and ports of entry update: k9 team stops meth smuggling operation near arizona-mexico border http://www.12news.com/article/news/crime/canine-team-stops-meth-smuggling-operation-at-checkpoint/75-f19d922e-3569-4cc8-be85-c7e98ff97e8f via ,2020-04-26 16:23:39+00:00,,,1254446050493919239,@12News,https://twitter.com/yeomalt/status/1254446050493919239,1,0,,http://www.12news.com/article/news/crime/canine-team-stops-meth-smuggling-operation-at-checkpoint/75-f19d922e-3569-4cc8-be85-c7e98ff97e8f
south of point partridge http://oakbaystarfish.com/2020/04/26/south-of-point-partridge-3/,2020-04-26 14:49:39+00:00,,,1254422392732094467,,https://twitter.com/yeomalt/status/1254422392732094467,0,0,,http://oakbaystarfish.com/2020/04/26/south-of-point-partridge-3/
i will purchase a subscription to any puget sound area newspaper working to inform us on whidbey water quality impacted by sewage treatment plant outfalls.,2020-04-26 14:41:58+00:00,,,1254420460562874369,,https://twitter.com/yeomalt/status/1254420460562874369,0,0,thenewstribune,https://oakbaystarfish.com/2020/04/13/i-will-purchase-a-subscription-whidbey-water-quality/
no contact drive thru – magic tray update http://oakbaystarfish.com/2020/04/26/no-contact-drive-thru-magic-tray-update/,2020-04-26 14:35:05+00:00,,,1254418727782752258,,https://twitter.com/yeomalt/status/1254418727782752258,0,0,,http://oakbaystarfish.com/2020/04/26/no-contact-drive-thru-magic-tray-update/
,2020-04-26 13:50:55+00:00,,,1254407612746960899,,https://twitter.com/yeomalt/status/1254407612746960899,0,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
,2020-04-26 13:50:30+00:00,,,1254407509214818304,,https://twitter.com/yeomalt/status/1254407509214818304,1,0,,https://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/
has sound publishing closed the comment section in all of their papers? may news from north kitsap fire & rescue -,2020-04-26 13:49:25+00:00,,,1254407235611930625,,https://twitter.com/yeomalt/status/1254407235611930625,1,0,,https://www.kitsapdailynews.com/news/may-news-from-north-kitsap-fire-rescue/
,2020-04-26 03:03:40+00:00,,,1254244727437680641,,https://twitter.com/yeomalt/status/1254244727437680641,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom:",2020-04-26 03:03:21+00:00,,,1254244649960648705,,https://twitter.com/yeomalt/status/1254244649960648705,1,0,KTVL,https://twitter.com/KTVL/status/1254243805072687106
"did the advantage of nato allow the undeclared wars in iraq or afghanistan to be prevented, won or shut down? nato's importance to u.s. continues, especially now https://www.caller.com/story/opinion/2020/04/22/natos-importance-u-s-continues-especially-now/2998034001/ via ",2020-04-25 22:44:37+00:00,,,1254179537262219265,@callerdotcom,https://twitter.com/yeomalt/status/1254179537262219265,0,0,,https://www.caller.com/story/opinion/2020/04/22/natos-importance-u-s-continues-especially-now/2998034001/
,2020-04-25 22:41:30+00:00,,,1254178749802704896,,https://twitter.com/yeomalt/status/1254178749802704896,0,0,,https://www.military.com/daily-news/2019/11/14/post-9-11-wars-have-cost-american-taxpayers-64-trillion-study-finds.html?utm_medium=Social&utm_source=Twitter#Echobox=1573731640
"still in iraq and afghanistan update: army announces summer troop moves to europe, iraq and afghanistan",2020-04-25 22:40:40+00:00,,,1254178541278650368,,https://twitter.com/yeomalt/status/1254178541278650368,1,0,,https://www.stripes.com/news/europe/army-announces-summer-troop-moves-to-europe-iraq-and-afghanistan-1.627236#.XqS8VeXZuNw.twitter
military all-stars have participated in which wars won by the us?,2020-04-25 19:47:57+00:00,,,1254135074028568577,,https://twitter.com/yeomalt/status/1254135074028568577,0,0,starsandstripes,https://twitter.com/starsandstripes/status/1254134080959950848
,2020-04-25 19:45:16+00:00,,,1254134399584489473,,https://twitter.com/yeomalt/status/1254134399584489473,0,0,,https://lawcenter.giffords.org/gun-laws/state-law/50-state-summaries/registration-state-by-state/
i did not know that various states may require registration for shotguns.,2020-04-25 19:41:01+00:00,,,1254133330888364032,,https://twitter.com/yeomalt/status/1254133330888364032,1,0,,
three unregistered shotguns update: police seize guns from san diego man said to be arming himself against a government takeover,2020-04-25 19:39:20+00:00,,,1254132906705817601,,https://twitter.com/yeomalt/status/1254132906705817601,1,0,,https://www.sandiegouniontribune.com/news/public-safety/story/2020-04-25/police-seize-guns-from-san-diego-man-said-to-be-arming-himself-against-a-government-takeover
,2020-04-25 19:16:05+00:00,,,1254127055987331073,,https://twitter.com/yeomalt/status/1254127055987331073,0,0,,https://oakbaystarfish.com/2016/11/22/helping-others-by-donating/
publicly funded agencies-working to feed students update: missouri national guard to help hand out school meals - https://go.shr.lc/2xceiue - ,2020-04-25 19:15:27+00:00,,,1254126897769803776,@WashTimes,https://twitter.com/yeomalt/status/1254126897769803776,1,0,,https://go.shr.lc/2xcEiUe
,2020-04-25 19:07:28+00:00,,,1254124888081592320,,https://twitter.com/yeomalt/status/1254124888081592320,0,0,,https://oakbaystarfish.com/2020/03/04/the-us-armed-forces-a-giant-civil-rights-organization/
,2020-04-25 19:07:01+00:00,,,1254124774881542144,,https://twitter.com/yeomalt/status/1254124774881542144,1,0,,https://oakbaystarfish.com/2017/06/12/jet-noise-made-them-free/
source:,2020-04-25 19:06:24+00:00,,,1254124617603485696,,https://twitter.com/yeomalt/status/1254124617603485696,1,0,,https://komonews.com/news/nation-world/legal-age-to-buy-cigarettes-vapes-raised-to-21
"""we must forever be vigilant to defend human rights, freedom, and the rule of law."" while the troops were deployed, federal law was signed prohibiting the sale of tobacco products to adults age 18-20. can you help us to understand the militarized version of freedom here?",2020-04-25 19:05:57+00:00,,,1254124507796664320,,https://twitter.com/yeomalt/status/1254124507796664320,1,0,EsperDoD,https://twitter.com/EsperDoD/status/1254123076893192198
,2020-04-25 18:58:28+00:00,,,1254122624566923266,,https://twitter.com/yeomalt/status/1254122624566923266,0,0,,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
,2020-04-25 18:57:48+00:00,,,1254122457088180224,,https://twitter.com/yeomalt/status/1254122457088180224,1,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
i will purchase a subscription to any puget sound area newspaper working to inform us on whidbey water quality impacted by sewage treatment plant outfalls.,2020-04-25 18:57:31+00:00,,,1254122384128274432,,https://twitter.com/yeomalt/status/1254122384128274432,1,0,thenewstribune,https://twitter.com/thenewstribune/status/1253756586457206784
"did the advantage of us air power allow the undeclared wars in iraq or afghanistan to be prevented, won or shut down?",2020-04-25 18:16:49+00:00,,,1254112139653988352,,https://twitter.com/yeomalt/status/1254112139653988352,0,0,starsandstripes,https://twitter.com/starsandstripes/status/1254111431747928070
https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/,2020-04-25 18:14:26+00:00,,,1254111542502539264,,https://twitter.com/yeomalt/status/1254111542502539264,0,0,,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
,2020-04-25 18:13:58+00:00,,,1254111425234001920,,https://twitter.com/yeomalt/status/1254111425234001920,1,0,,https://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/
https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/,2020-04-25 18:13:30+00:00,,,1254111307957071876,,https://twitter.com/yeomalt/status/1254111307957071876,1,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
information suppression update:,2020-04-25 18:13:02+00:00,,,1254111189648281607,,https://twitter.com/yeomalt/status/1254111189648281607,1,0,uspresstracker,https://twitter.com/uspresstracker/status/1254109418502971392
https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/,2020-04-25 17:05:25+00:00,,,1254094172702662656,,https://twitter.com/yeomalt/status/1254094172702662656,0,0,,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
https://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/,2020-04-25 17:04:52+00:00,,,1254094034898845698,,https://twitter.com/yeomalt/status/1254094034898845698,1,0,,https://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/
https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/,2020-04-25 17:02:24+00:00,,,1254093413982470152,,https://twitter.com/yeomalt/status/1254093413982470152,1,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
love to see more in the way of newspeople out asking questions.,2020-04-25 17:01:38+00:00,,,1254093221925273600,,https://twitter.com/yeomalt/status/1254093221925273600,1,0,uspresstracker,https://twitter.com/uspresstracker/status/1254078464702857216
,2020-04-25 14:51:12+00:00,,,1254060395989356546,,https://twitter.com/yeomalt/status/1254060395989356546,0,0,wcnc,https://oakbaystarfish.com/2020/04/25/welcome-home-troops-14/
thanks for what you do from whidbey island.,2020-04-25 14:41:59+00:00,,,1254058075717111809,,https://twitter.com/yeomalt/status/1254058075717111809,0,0,timescolonist,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
drug take back day http://oakbaystarfish.com/2020/04/25/drug-take-back-day-4/,2020-04-25 14:10:14+00:00,,,1254050088919486465,,https://twitter.com/yeomalt/status/1254050088919486465,0,0,,http://oakbaystarfish.com/2020/04/25/drug-take-back-day-4/
welcome home troops http://oakbaystarfish.com/2020/04/25/welcome-home-troops-14/,2020-04-25 14:00:28+00:00,,,1254047627567673351,,https://twitter.com/yeomalt/status/1254047627567673351,0,0,,http://oakbaystarfish.com/2020/04/25/welcome-home-troops-14/
,2020-04-25 02:01:37+00:00,,,1253866726170562560,,https://twitter.com/yeomalt/status/1253866726170562560,0,0,Militarydotcom,https://www.duffelblog.com/2018/04/global-war-on-terror-memorial-to-be-named-eternal-flaming-wheelbarrow-full-of-cash/
welcome home troops,2020-04-24 22:45:22+00:00,,,1253817338425565184,,https://twitter.com/yeomalt/status/1253817338425565184,0,0,brick1960,https://twitter.com/brick1960/status/1253502271469481984
,2020-04-24 18:14:01+00:00,,,1253749048969814019,,https://twitter.com/yeomalt/status/1253749048969814019,0,0,,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
the department of defense track record for winning undeclared wars goes back to 1949.,2020-04-24 18:13:30+00:00,,,1253748919542013952,,https://twitter.com/yeomalt/status/1253748919542013952,1,0,clairenjax,https://twitter.com/clairenjax/status/1253686391676063744
https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/,2020-04-24 17:56:53+00:00,,,1253744737414082560,,https://twitter.com/yeomalt/status/1253744737414082560,0,0,AP,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
"when things get back to normal, please update us on the health of local waters.",2020-04-24 17:30:24+00:00,,,1253738074648932353,,https://twitter.com/yeomalt/status/1253738074648932353,0,0,KIRO7Seattle,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
welcome home troops,2020-04-24 17:24:50+00:00,,,1253736672493109248,,https://twitter.com/yeomalt/status/1253736672493109248,0,0,waEMD,https://twitter.com/waEMD/status/1253473167017865216
thanks for what you do from whidbey island. https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/,2020-04-24 17:10:36+00:00,,,1253733091773870081,,https://twitter.com/yeomalt/status/1253733091773870081,0,0,GlacierBayNPS,https://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
libbey beach http://oakbaystarfish.com/2020/04/24/libbey-beach-11/,2020-04-24 16:48:26+00:00,,,1253727512997302275,,https://twitter.com/yeomalt/status/1253727512997302275,0,0,,http://oakbaystarfish.com/2020/04/24/libbey-beach-11/
drug take back day a huge success for the legal drug dealers- they sold 441.5 tons of prescription medications to people who did not need them: dea asking americans to keep medications secured until rescheduled drug take back day,2020-04-24 16:42:43+00:00,,,1253726072585109504,,https://twitter.com/yeomalt/status/1253726072585109504,0,0,,https://wpde.com/news/nation-world/dea-asking-americans-to-keep-medications-secured-until-rescheduled-drug-take-back-day
"""during this coronavirus pandemic, canada has largely chosen to embrace market principles when it comes to prices, while the united states has progressively ratcheted up enforcement of its anti-price gouging laws."" https://www.aier.org/article/why-no-shortages-in-canada-as-compared-with-the-u-s/ from ",2020-04-24 16:34:30+00:00,,,1253724003740479494,@aier,https://twitter.com/yeomalt/status/1253724003740479494,0,0,,https://www.aier.org/article/why-no-shortages-in-canada-as-compared-with-the-u-s/
,2020-04-24 16:30:48+00:00,,,1253723075662581760,,https://twitter.com/yeomalt/status/1253723075662581760,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
price-gouging idiocy – the future of freedom foundation https://www.fff.org/2020/04/24/price-gouging-idiocy/ via ,2020-04-24 16:30:23+00:00,,,1253722970331115520,@FutureofFreedom,https://twitter.com/yeomalt/status/1253722970331115520,1,0,,https://www.fff.org/2020/04/24/price-gouging-idiocy/
very happy with services provided by:,2020-04-24 16:21:44+00:00,,,1253720793491496960,,https://twitter.com/yeomalt/status/1253720793491496960,0,0,,https://www.crowseptic.com
,2020-04-24 16:03:00+00:00,,,1253716077046984713,,https://twitter.com/yeomalt/status/1253716077046984713,0,0,,https://www.nbcnews.com/politics/donald-trump/trump-suggests-injection-disinfectant-beat-coronavirus-clean-lungs-n1191216
president donald trump suggested during a thursday press briefing at the white house that injecting disinfectants might be helpful to combat the covid-19 coronavirus update:,2020-04-24 15:57:12+00:00,,,1253714619622780930,,https://twitter.com/yeomalt/status/1253714619622780930,1,0,MLive,https://twitter.com/MLive/status/1253712427017023489
,2020-04-24 14:52:40+00:00,,,1253698376702414848,,https://twitter.com/yeomalt/status/1253698376702414848,0,0,,https://oakbaystarfish.com/2020/04/04/pentagon-going-after-cartels-update/
